transaction_id,customer_id,amount,merchant_category,is_online,timestamp,is_fraud
fdf93024-25f8-3167-4fa8-c1453982b54b,CUST0103,173.52,department_store,0,2026-01-01T23:57:32.624174+00:00,0
0bf4b67f-5f76-0019-e48d-d1a2b2655d0f,CUST0049,135.87,entertainment,0,2026-01-01T06:10:49.627145+00:00,0
96d30e55-3a4b-433c-88c2-6219534793fa,CUST0051,3385.65,grocery,1,2026-01-01T02:27:52.705410+00:00,1
c3293e1b-010d-8369-09d7-afdabafc685d,CUST0024,131.14,online_retail,1,2025-12-31T16:27:52.360290+00:00,0
aa616031-7cbe-9164-c119-633154fcea42,CUST0009,108.92,entertainment,0,2025-12-31T23:29:28.620486+00:00,0
a364c60a-d465-a0fd-c1d4-b57a8635b935,CUST0147,61.97,department_store,1,2026-01-01T18:40:44.270152+00:00,0
20b46c5a-9987-1092-ee9d-c0c3707b3b1c,CUST0157,51.26,travel,1,2026-01-01T23:49:55.811982+00:00,0
8aceae17-3265-4d16-fe2f-d2b9f4cabf8b,CUST0054,27.03,pharmacy,1,2026-01-01T14:58:27.398488+00:00,0
2b160a58-d903-da8a-3b6d-9f528b048ceb,CUST0168,24.92,restaurant,0,2025-12-31T13:57:27.113652+00:00,0
b9119eb1-b14f-9e3d-9040-cf4f08591da1,CUST0158,59.95,department_store,0,2026-01-01T15:41:53.369027+00:00,0
129e4343-be26-279e-3413-badcb61768a9,CUST0087,28.67,department_store,0,2025-12-31T11:37:26.965113+00:00,0
f8b9b331-acd1-bcc1-3320-f86793d436aa,CUST0090,38.53,grocery,0,2026-01-01T10:00:02.950590+00:00,0
24efb9c1-fd87-42e4-0b3e-84ad72242b66,CUST0082,28.17,grocery,1,2025-12-31T23:45:37.650679+00:00,0
167015c0-04a1-ab25-1bf2-60728de809de,CUST0064,183.22,entertainment,0,2025-12-31T04:38:52.926714+00:00,0
3246f386-c167-83bf-803a-b6bca7d367ae,CUST0135,129.78,online_retail,1,2025-12-31T10:18:01.352475+00:00,0
40dfdcdf-c83e-aa68-7b0d-da4aca4b0717,CUST0084,241.22,travel,1,2025-12-31T10:41:17.216333+00:00,0
de9e4b5a-aecc-a51b-e9d5-c6bd76c2fba6,CUST0102,82.76,grocery,0,2025-12-31T00:36:37.245116+00:00,0
851609d8-d84f-ec70-709b-aa9098b29b1f,CUST0145,132.54,pharmacy,0,2026-01-01T23:02:20.603933+00:00,0
470c6cd1-3222-6ecf-e800-d74736797809,CUST0033,112.19,travel,0,2026-01-01T19:52:03.252264+00:00,0
c6ef0020-4abd-22d5-e411-dfc0c0a81786,CUST0151,68.55,online_retail,0,2026-01-01T21:01:23.783698+00:00,0
3a467480-4889-ec4c-59e3-fe74f9b9571e,CUST0080,238.4,grocery,1,2026-01-01T20:54:25.442831+00:00,0
5651825a-99f8-aa60-acff-e719647e0567,CUST0146,114.23,department_store,0,2026-01-01T18:31:38.412763+00:00,0
65f8bfc6-3e46-77c6-bfab-eaa188730b96,CUST0029,854.88,restaurant,1,2025-12-31T22:52:06.052023+00:00,1
53d65007-60d2-e953-3103-68264693b488,CUST0035,112.58,pharmacy,1,2026-01-01T15:58:19.643259+00:00,0
4201a236-de3b-6628-40ea-28ffff46fa72,CUST0100,108.07,pharmacy,0,2026-01-01T09:36:46.230909+00:00,0
de148c30-3078-fe24-81b4-055e11e6bced,CUST0117,105.09,grocery,0,2026-01-01T19:27:38.169501+00:00,0
0754179e-b798-2f89-026f-e69ff845543d,CUST0083,61.9,grocery,1,2025-12-31T01:32:00.982142+00:00,0
8c34e639-8603-e12d-0464-e081c239a174,CUST0068,186.83,restaurant,0,2026-01-01T00:36:13.797111+00:00,0
1c9b2799-4f16-d83e-0b96-057823b70edb,CUST0007,58.14,department_store,0,2025-12-31T09:56:36.918327+00:00,0
729aceb3-11f5-28e7-cbab-291fdfacb254,CUST0000,124.91,pharmacy,1,2025-12-31T06:31:20.022448+00:00,0
f1733815-eee4-a6d4-11bd-03eda4c8a800,CUST0172,172.03,pharmacy,0,2026-01-01T05:10:27.614547+00:00,0
38776bf3-0899-679d-52cb-10ef320ba406,CUST0035,110.96,travel,0,2026-01-01T12:38:48.964058+00:00,0
330b10dc-05a3-7395-e411-ea5a9946ddb9,CUST0187,132.43,gas_station,1,2025-12-31T19:38:30.470319+00:00,0
25ca4362-373c-1ee6-1900-2fbb4f369c64,CUST0146,191.96,grocery,0,2026-01-01T13:02:42.005003+00:00,0
8b571a17-9d89-204c-060d-5862c7411f6d,CUST0157,42.77,pharmacy,1,2026-01-01T18:09:48.371490+00:00,0
d38fab52-c5be-b4b5-bb1f-b9b2c45fef8d,CUST0173,155.84,online_retail,1,2026-01-01T19:47:20.402627+00:00,0
6defe09a-96c9-2112-dcdb-25c1ec4ea193,CUST0051,201.75,grocery,0,2026-01-01T03:57:37.472660+00:00,0
48defde0-82df-10f1-069f-057c7f52272c,CUST0051,140.53,entertainment,1,2026-01-01T07:29:51.942061+00:00,0
d429723c-3c12-8f37-b2be-a82cef45aca7,CUST0180,46.61,pharmacy,0,2025-12-31T02:20:29.429815+00:00,0
6f21d8c9-3b84-2e2c-3014-ec5dc1079fa6,CUST0017,45.82,grocery,0,2025-12-31T02:43:28.199377+00:00,0
fdc7b5d3-26ac-c695-0c5a-d05ca72f3469,CUST0085,27.7,pharmacy,1,2026-01-01T17:57:15.353863+00:00,0
99937d51-5d1d-9b93-ee08-a5813826dc3c,CUST0089,174.81,gas_station,1,2026-01-01T19:46:11.091465+00:00,0
4b985bc8-2b3b-92d8-1dfc-1a757540a059,CUST0021,241.76,department_store,1,2025-12-31T18:18:52.731864+00:00,1
c602ba19-9e3e-c67d-4d45-06028b84e419,CUST0042,204.73,travel,1,2025-12-31T00:12:04.475095+00:00,0
3a55f75a-2564-2cbd-ed97-a7ab2a2e41f8,CUST0011,103.1,gas_station,1,2026-01-01T21:24:45.728877+00:00,0
8f47ebd5-e743-d650-8d66-33de9b391727,CUST0186,104.08,entertainment,0,2026-01-01T00:39:06.132869+00:00,0
8121c7b8-86c6-1c24-32b3-9672ade7b847,CUST0102,35.71,department_store,1,2025-12-31T09:30:09.896963+00:00,0
d4d2157e-4cee-c677-5eab-d25f30f76511,CUST0017,146.41,travel,1,2025-12-31T13:06:51.056709+00:00,0
81edcdce-98fe-f933-0c3d-751a79b06ee9,CUST0137,181.95,entertainment,0,2025-12-31T04:09:33.470684+00:00,0
4522b786-f7ba-716a-25c2-64f25fe2fdc7,CUST0176,28.06,travel,1,2025-12-31T20:03:12.900724+00:00,0
a837545f-3797-48f2-874e-22d119f05feb,CUST0005,42.81,gas_station,1,2025-12-31T09:37:10.816496+00:00,0
7c856f61-bd25-c3b8-8691-1f06e25c2e1b,CUST0149,206.29,grocery,1,2026-01-01T03:39:20.556890+00:00,0
69fba1b2-bd19-f9f6-5eef-6fc6b8f35668,CUST0050,87.67,travel,0,2025-12-31T11:31:53.967555+00:00,0
eb87be3f-98ab-bec0-327a-faef3c3c455b,CUST0169,135.46,entertainment,0,2025-12-31T03:57:08.799124+00:00,0
ac3c557e-e580-404f-4e94-3923fa2cc0c7,CUST0049,330.0,restaurant,1,2025-12-31T03:42:16.236837+00:00,0
146e3d70-aa88-da5b-aae4-eba65cff0e5f,CUST0151,10.04,entertainment,0,2025-12-31T15:49:07.825869+00:00,0
0a5d7fb1-c194-ea11-0f71-70590c328bd9,CUST0165,35.12,entertainment,1,2026-01-01T15:28:02.454264+00:00,0
657c2582-54ad-6f39-aee7-3878605849f0,CUST0114,88.38,travel,0,2025-12-31T08:53:44.821471+00:00,0
236f743e-d7de-1340-35ee-ad64f4e6c41e,CUST0119,1307.28,travel,1,2026-01-01T15:25:38.321059+00:00,1
42cb070f-bc5d-0a1b-b975-c50afa0342e6,CUST0111,228.79,restaurant,0,2026-01-01T03:52:25.980286+00:00,0
1ea67c98-0fc1-fc7a-b20e-d4759ebbc3b7,CUST0186,157.56,department_store,1,2026-01-01T20:59:28.599934+00:00,0
80bfe4fc-7dbf-4cc6-76ec-33725d9c7aae,CUST0047,87.05,department_store,0,2026-01-01T04:26:25.944439+00:00,0
8aceb6e8-32ae-d4c1-6bda-4cafa99db667,CUST0100,65.05,department_store,1,2026-01-01T08:08:55.623904+00:00,0
52017639-c967-9d63-b9c2-83aadc06372d,CUST0188,55.53,grocery,0,2026-01-01T21:30:28.422630+00:00,0
0a35707d-9198-62d4-dcf8-63c7c4c7b709,CUST0199,32.36,restaurant,1,2025-12-31T02:09:43.836420+00:00,0
df9d32be-1dc1-136c-3341-112b0d705bb8,CUST0110,117.56,restaurant,1,2025-12-31T23:11:04.090821+00:00,0
4bee76a1-d8f3-d7ef-b075-ede7481cd84a,CUST0163,143.17,online_retail,0,2025-12-31T20:54:27.383427+00:00,0
52c662d5-49f6-c110-0608-d5d50dbd7e90,CUST0069,16.99,grocery,0,2026-01-01T15:25:12.905043+00:00,0
25c678c0-1435-d77a-5ef2-92ca25989207,CUST0054,262.39,travel,0,2026-01-01T23:59:51.549435+00:00,0
c8dd55a1-c903-e396-5891-c7c1d400011d,CUST0044,64.69,pharmacy,1,2025-12-31T12:21:32.461698+00:00,0
130340e1-399c-60c8-4d5f-97a8042a7122,CUST0038,72.02,grocery,1,2025-12-31T03:07:25.059783+00:00,0
73263cf6-8731-41d3-72ec-40db10928121,CUST0199,30.61,travel,1,2025-12-31T16:23:25.258271+00:00,0
5779a780-2406-f37b-395b-6c2f42beab70,CUST0118,42.53,travel,1,2025-12-31T06:16:19.782390+00:00,0
5f344cfc-876a-7213-fe39-9b7029a99945,CUST0052,223.29,restaurant,0,2026-01-01T10:54:12.567442+00:00,0
92883944-7998-843e-cf8d-25eb1bde2457,CUST0002,36.95,grocery,0,2025-12-31T17:58:05.740962+00:00,0
e3388f48-bd34-1629-88ed-8fdfceea6800,CUST0171,183.06,pharmacy,1,2026-01-01T03:01:28.288197+00:00,0
1c808b45-cd95-cf0f-1f90-92058b2275a9,CUST0060,58.65,restaurant,0,2025-12-31T21:31:58.661620+00:00,0
38264cb8-95f6-9989-5ee1-6a899e26243b,CUST0096,83.02,restaurant,0,2025-12-31T17:43:50.945756+00:00,0
1b78bdcf-1ddb-68bf-95dc-f88da4b42bfe,CUST0049,248.27,travel,0,2026-01-01T01:11:03.346938+00:00,0
d6786f79-2a4f-933f-6ef0-97428a461a8e,CUST0176,233.12,grocery,0,2026-01-01T19:45:21.228691+00:00,0
acd2265c-d631-81b3-bbfe-601490c8e0e2,CUST0124,37.54,gas_station,0,2026-01-01T18:52:42.837838+00:00,0
8f835c8a-c65e-f03d-3e5e-2cd19eb185cc,CUST0116,92.33,travel,0,2025-12-31T16:34:41.424295+00:00,0
678c56bb-755b-4408-794a-a32d8f686fb5,CUST0125,123.59,pharmacy,1,2025-12-31T19:37:36.604091+00:00,0
a3924e9a-4e93-f47d-947d-302dba0d74f5,CUST0110,98.36,restaurant,0,2025-12-31T17:06:19.124429+00:00,0
07b8cc5d-0412-fd57-cd57-3fa7f44b16c1,CUST0086,151.19,grocery,1,2026-01-01T19:41:10.874225+00:00,0
b45d61fb-94af-7c1d-fd1c-69ad09870706,CUST0123,36.13,online_retail,1,2025-12-31T08:47:43.402200+00:00,0
a56bc026-8e08-6861-b824-2b5a90118c70,CUST0150,71.56,department_store,1,2026-01-01T03:00:11.696844+00:00,0
aaaf50a8-c292-f8f2-0a4b-8752de7904d3,CUST0097,214.65,restaurant,0,2026-01-01T02:50:54.504071+00:00,0
68606fdc-7c32-558e-5d7b-85c1214da07d,CUST0135,25.1,pharmacy,1,2025-12-31T23:24:13.800887+00:00,0
fd7c236f-9d2c-58fc-9620-04353b80da5b,CUST0192,83.49,grocery,0,2026-01-01T23:17:25.973997+00:00,0
f02d7652-4fdb-bd87-0100-f6f74b993027,CUST0020,82.58,department_store,1,2026-01-01T00:01:17.236452+00:00,0
7c760f7b-5cf2-eb8a-f8b9-27c99e9942ca,CUST0023,135.27,online_retail,0,2026-01-01T13:08:59.880649+00:00,0
1f875677-a300-e5c3-09a9-a6d7a5aead48,CUST0052,65.5,online_retail,1,2025-12-31T19:36:11.491053+00:00,0
3d6afd29-3f18-c76c-8613-b096e051cb58,CUST0085,45.17,travel,1,2026-01-01T05:24:54.015228+00:00,0
38b8a897-7fd9-bd68-0f7c-2d1256e43073,CUST0181,77.29,grocery,1,2025-12-31T09:49:44.080984+00:00,0
ed4cced7-3731-9cec-9e95-75f0c7a180ae,CUST0007,153.69,restaurant,1,2026-01-01T12:51:40.840673+00:00,0
4a3dc612-a804-f811-9f8f-5b1a54a231ff,CUST0065,67.22,entertainment,0,2026-01-01T12:23:48.037374+00:00,0
f64d4906-de4b-0e8e-dcd2-346344dcf7c5,CUST0165,32.83,restaurant,1,2026-01-01T23:08:58.871891+00:00,0
218de237-9eec-ca6d-0899-300437b01f22,CUST0187,52.68,entertainment,0,2025-12-31T11:47:25.787013+00:00,0
356993fe-c291-ad28-523e-78852aff830c,CUST0046,25.24,online_retail,1,2026-01-01T05:06:36.297895+00:00,0
20a3b521-520f-7677-44c0-fb9908129021,CUST0193,122.59,department_store,0,2026-01-01T20:53:36.255507+00:00,0
81406025-e3a0-0b49-b218-a9a8df8aa368,CUST0132,56.38,department_store,1,2025-12-31T04:09:36.205078+00:00,0
b029e4d1-d87e-a049-9583-c8706f840649,CUST0150,43.06,grocery,0,2026-01-01T22:30:28.194472+00:00,0
4b92931d-ae6f-5093-a5e4-022d48898f9e,CUST0131,223.28,grocery,1,2025-12-31T01:48:26.931556+00:00,0
5d48b67e-8471-c5b6-1688-d33b170ad86f,CUST0035,175.57,travel,0,2026-01-01T11:04:37.883428+00:00,0
1ddacdf0-e020-42f0-ce33-cb627a090711,CUST0115,119.3,grocery,0,2026-01-01T14:49:16.087818+00:00,0
197ad603-b4e6-b845-f029-3d62996f041b,CUST0015,1.0,department_store,1,2026-01-01T11:38:56.170376+00:00,0
d8e06c01-4f37-a013-b1d3-02f91598b314,CUST0145,192.08,department_store,0,2026-01-01T18:39:14.911305+00:00,0
aba9a049-c9e9-ab41-dea4-16f2a454ed10,CUST0089,113.49,entertainment,0,2025-12-31T13:44:18.723528+00:00,0
d5b359a7-062f-96e5-a3f0-22d15625b2f2,CUST0094,59.57,gas_station,1,2025-12-31T21:54:55.497560+00:00,0
40040620-5a82-c6c7-b403-7bb75b97ab43,CUST0147,98.52,restaurant,1,2026-01-01T22:40:12.443633+00:00,0
faf1e65a-4202-5c6d-8810-c1516fddc40b,CUST0139,131.63,entertainment,0,2026-01-01T07:58:25.576337+00:00,0
3db89c9e-9c8f-48af-d9c4-542527ec7734,CUST0004,55.82,restaurant,0,2026-01-01T02:39:42.689637+00:00,0
882f2198-1d20-1c2a-3d93-5393a7cbda40,CUST0026,47.59,department_store,0,2025-12-31T19:33:29.343757+00:00,0
5e09a751-a9f3-77a9-9bd6-c9d8603ad213,CUST0171,134.23,travel,0,2026-01-01T13:28:58.476273+00:00,0
c08b7762-6f9a-4a04-2194-ca4a3a8f27cf,CUST0020,183.39,online_retail,1,2026-01-01T02:40:13.583538+00:00,0
205c6d94-4207-e3c3-e2d3-d76d52491959,CUST0086,267.45,restaurant,0,2026-01-01T17:29:27.057036+00:00,0
9d074fef-c476-a801-7599-7fa2f15a8bff,CUST0179,97.83,restaurant,0,2025-12-31T17:34:31.123373+00:00,0
8c027782-6c96-1735-5431-1b81a280fd92,CUST0057,131.5,grocery,1,2025-12-31T18:55:54.696430+00:00,0
fb1946ca-e9e7-3fe3-0bec-2c1c0fe3fcb9,CUST0137,87.96,grocery,1,2026-01-01T08:09:47.203479+00:00,0
03edf651-41e6-7424-3b1b-cb361102df7f,CUST0092,108.51,online_retail,0,2025-12-31T21:48:49.658714+00:00,0
6f14d424-d630-4ee1-806f-45007cbaf5bb,CUST0128,38.04,gas_station,0,2025-12-31T07:21:16.094627+00:00,0
92f8d2f9-9bf3-deea-8748-894eed260cc5,CUST0113,1331.34,online_retail,1,2025-12-31T11:39:00.953809+00:00,1
92391929-b665-3a39-889d-d30bd3057347,CUST0178,71.76,entertainment,0,2025-12-31T09:41:54.453293+00:00,0
9fc71cb0-156e-ce3c-07c2-85ce1c3668d2,CUST0018,59.61,grocery,0,2026-01-01T22:17:09.270590+00:00,0
b29e1918-4acf-5797-44d0-25ad77a20ef8,CUST0020,156.62,gas_station,0,2026-01-01T09:28:56.177778+00:00,0
7d64c2ef-4bd4-0e7a-9369-68efbc15dbe5,CUST0117,72.3,department_store,1,2026-01-01T03:08:24.160304+00:00,0
523c962e-00a2-e103-b975-be867a310149,CUST0054,87.31,gas_station,0,2025-12-31T12:28:38.383981+00:00,0
f7f8688d-3fdf-d778-1712-e0f9ca567fb5,CUST0124,60.1,department_store,1,2026-01-01T07:00:07.962467+00:00,0
adca22ab-b26b-59df-b2bc-313673bc5958,CUST0161,95.91,entertainment,1,2026-01-01T19:39:30.775227+00:00,0
bde68bf9-ae8f-0420-1c16-63285bba72aa,CUST0043,29.29,department_store,0,2025-12-31T21:47:23.012741+00:00,0
18161213-fbdb-eb3a-4b77-91aa7e2ef80b,CUST0097,230.37,department_store,0,2026-01-01T20:27:04.692767+00:00,0
5cfb8e7d-261b-5fe9-b78b-acb0125381cf,CUST0044,3127.93,grocery,1,2026-01-01T08:21:05.566667+00:00,1
d57aaed1-0b46-e8f8-9f8b-912c3f7dc041,CUST0128,29.38,online_retail,0,2025-12-31T04:16:17.666613+00:00,0
4aedd038-b911-1e30-8aa6-e58488a0ed7e,CUST0106,30.82,department_store,1,2025-12-31T23:03:41.631186+00:00,0
5ec825b4-277e-0d4b-892b-780370b710a3,CUST0188,2318.11,department_store,1,2026-01-01T01:34:38.633344+00:00,1
95d93f6f-fe66-c79d-3596-35558f232d0b,CUST0111,190.92,grocery,1,2025-12-31T14:30:53.828706+00:00,0
d26e53f1-a1d5-c950-9442-eecc4a412457,CUST0073,204.52,pharmacy,0,2026-01-01T23:59:48.808929+00:00,0
2d3e87f6-9ddd-89e0-4f6e-d2c4c3e1ab64,CUST0172,316.48,travel,1,2026-01-01T15:48:28.728143+00:00,0
b7edd96d-c78f-5bfc-1887-11cf3ac1df98,CUST0031,121.41,entertainment,1,2025-12-31T20:44:32.084952+00:00,0
98af6b34-78df-7ff8-4d59-fbb835437b40,CUST0061,32.63,online_retail,1,2026-01-01T22:22:30.782522+00:00,0
dba43586-b080-9430-483b-b2e240e74cc0,CUST0038,240.88,department_store,1,2026-01-01T05:29:43.653123+00:00,0
4f90b396-d1a4-7b4d-9491-5fc428412703,CUST0010,76.39,pharmacy,1,2026-01-01T10:37:53.678608+00:00,0
e0e70210-af48-db71-cfa6-dd7bdf0c62c9,CUST0145,86.8,grocery,0,2026-01-01T07:25:58.680199+00:00,0
1d69663d-bd74-fc0c-95d0-45215b7fcb8d,CUST0065,162.28,restaurant,0,2026-01-01T08:23:32.486167+00:00,0
fc793914-3929-4ca1-b070-2092342cad3c,CUST0108,147.24,gas_station,1,2025-12-31T03:39:29.122411+00:00,0
b7aaf192-4d1b-d446-5cc2-2530bac5827a,CUST0127,61.98,entertainment,0,2025-12-31T22:58:41.410079+00:00,0
0bc22db9-67c9-0ea6-d8fb-f4dc6e711964,CUST0121,175.33,entertainment,0,2025-12-31T19:49:59.783340+00:00,0
f9177d15-4b7d-7582-0bb4-1fbd04d6d3e7,CUST0066,178.5,pharmacy,1,2026-01-01T13:21:04.880398+00:00,1
870b488c-808d-ed94-a166-863c6b3d916f,CUST0070,153.74,online_retail,0,2025-12-31T03:04:27.586168+00:00,0
30d14b9d-d703-a936-5d27-621a9f94fdf2,CUST0115,87.22,grocery,1,2025-12-31T05:17:00.298132+00:00,0
95eea629-f00f-6da2-9015-ffcdd752f008,CUST0147,70.48,online_retail,1,2025-12-31T20:22:18.167432+00:00,0
6d249e9e-0e38-05d1-22a5-11869baaa481,CUST0043,14.34,grocery,0,2026-01-01T23:09:24.453762+00:00,0
cd75c2cd-91a6-8a11-b0d6-506d4f51e5f1,CUST0116,1768.8,pharmacy,1,2025-12-31T10:03:47.936798+00:00,1
db9609fc-f4ef-d10e-42d7-5572f7ad4834,CUST0143,140.77,department_store,0,2025-12-31T09:04:24.752055+00:00,0
72128b60-a3ed-e5d0-6ee5-aa3ff0111843,CUST0059,139.47,department_store,0,2026-01-01T18:51:24.886788+00:00,0
53c77b3d-2468-d52c-3865-38de60d55817,CUST0146,248.02,gas_station,0,2025-12-31T04:03:22.516372+00:00,0
61f3f343-9000-5e61-3988-8439a45246a5,CUST0101,57.61,pharmacy,1,2025-12-31T06:33:25.697426+00:00,0
38616922-6b3c-b09b-afcd-0f58f2052749,CUST0149,208.49,online_retail,0,2025-12-31T14:01:22.030942+00:00,0
e5013b9a-b3bf-cb09-9791-c0ec2d0bb109,CUST0177,30.68,restaurant,0,2026-01-01T05:17:34.172560+00:00,0
a3b75ee3-fe72-9fc8-aed6-49ae0e637971,CUST0019,210.37,department_store,1,2025-12-31T13:17:53.120549+00:00,0
a81425a8-af65-ebb7-5554-6ce484a38dbc,CUST0081,113.34,travel,0,2025-12-31T22:30:33.477940+00:00,0
c7b2b040-87b1-7579-8e75-b2327a655590,CUST0104,66.23,online_retail,1,2026-01-01T15:42:50.931175+00:00,0
28a4e927-71a4-d16d-d153-ff8e481d872c,CUST0019,144.85,department_store,1,2026-01-01T14:04:09.346277+00:00,0
fcdcdda3-52b8-20b2-5a9e-bc40f97156e9,CUST0105,325.77,travel,1,2025-12-31T17:46:37.456810+00:00,1
429268f1-7c74-2788-24a1-807cd5bfe8e1,CUST0061,22.13,entertainment,0,2025-12-31T02:34:28.356133+00:00,0
7dd293cd-84e8-ed09-7281-a672b6182e68,CUST0196,81.34,grocery,0,2025-12-31T06:17:11.712831+00:00,0
0392eb54-d8c7-b283-b2b4-8ca1a8ca7eff,CUST0120,59.31,pharmacy,0,2025-12-31T15:48:44.688843+00:00,0
436df045-47e6-6ecd-84e4-74aa9bc8f807,CUST0052,116.69,department_store,1,2025-12-31T08:33:36.674892+00:00,0
93ed9b0e-5b5e-26f4-7221-9b48316bb4da,CUST0095,90.17,restaurant,1,2026-01-01T06:59:05.366323+00:00,0
5e71491c-305c-e42e-0755-dcf78c76ffa1,CUST0037,119.15,travel,0,2025-12-31T04:13:09.915320+00:00,0
afb191a5-9ec1-73aa-ecb9-c3d17e518635,CUST0136,220.77,entertainment,0,2026-01-01T18:56:12.221984+00:00,0
d9cbeab8-cd9b-9885-8ef8-4badba44083a,CUST0156,36.99,entertainment,0,2026-01-01T01:42:32.861739+00:00,0
45c99af2-9ef5-cf3f-7a57-07618e1f8f06,CUST0035,50.65,grocery,1,2025-12-31T18:52:48.029715+00:00,0
cd095b5c-daca-d42a-d5a8-1b8280fb8a18,CUST0099,39.04,entertainment,0,2025-12-31T02:20:08.563514+00:00,0
de414c70-59e0-8849-db37-9cf35bc6892b,CUST0155,137.1,entertainment,1,2025-12-31T19:50:37.514837+00:00,0
21e7bd85-65c2-e235-6e71-da33feffbb61,CUST0191,92.27,pharmacy,1,2026-01-01T19:24:38.499016+00:00,0
286f6658-245d-6b5f-c190-6ff90baec5c6,CUST0079,66.48,grocery,1,2025-12-31T03:44:27.885720+00:00,0
442136bd-9e32-f60f-0f2a-eb09bc53a0bb,CUST0008,188.43,travel,0,2025-12-31T18:25:39.174369+00:00,0
f86b5766-5bde-1252-e2d9-b07b6e6f71ca,CUST0155,198.23,department_store,1,2026-01-01T10:45:01.419784+00:00,0
efe86f70-214e-bf16-5385-e759dc6a2f83,CUST0124,37.52,travel,0,2025-12-31T03:28:16.579732+00:00,0
303cfdb8-6f3f-002f-b449-eb0f80ecc4e4,CUST0196,76.95,pharmacy,0,2026-01-01T09:44:16.491957+00:00,0
ce9ef33e-3fed-dac5-7fce-6d7b78471e58,CUST0023,172.94,department_store,1,2026-01-01T01:09:44.333071+00:00,0
3160eee0-4089-4fc8-7baf-db06b7fa96ef,CUST0053,184.71,restaurant,0,2026-01-01T14:12:49.825862+00:00,0
260fa30e-7fc8-50f4-82f0-7ef42c3c7ca2,CUST0094,100.71,restaurant,0,2026-01-01T20:14:36.483540+00:00,0
860458a6-d21e-c055-ba9d-b99c9331d3da,CUST0077,40.71,pharmacy,0,2026-01-01T02:57:15.484280+00:00,0
7349bd4d-7df6-8187-d7f9-3caec4990823,CUST0092,177.61,gas_station,1,2025-12-31T06:59:57.050560+00:00,0
f6989ac8-03d8-eb97-7c34-a87757b4dffd,CUST0045,131.69,department_store,0,2025-12-31T23:26:18.503820+00:00,0
455fa6b3-e6fc-5677-f913-f1baa6244461,CUST0198,36.36,gas_station,0,2025-12-31T08:00:41.614941+00:00,0
5a481868-4c52-8cc5-3a4c-0044f8bc9dfc,CUST0112,21.88,pharmacy,0,2025-12-31T11:29:52.147447+00:00,0
a6d8094b-1069-9273-f531-9073dac334e5,CUST0198,14.97,travel,1,2026-01-01T01:28:39.163377+00:00,0
ab5b5574-bea7-9be8-e2f5-30016851d799,CUST0078,97.83,entertainment,1,2026-01-01T04:14:20.658074+00:00,0
35805e51-ee66-81a1-dd14-e114f816558a,CUST0002,149.22,department_store,0,2026-01-01T02:41:58.275872+00:00,0
835b9739-6c94-1bf2-50d6-63174f5d0671,CUST0156,27.41,department_store,1,2025-12-31T18:45:14.187067+00:00,0
ae2b3b77-4bb5-aede-63b8-6594fedf0ad8,CUST0086,96.97,gas_station,1,2025-12-31T07:55:31.490453+00:00,0
7619efee-d32d-e779-10d5-d79b32ea61fe,CUST0040,123.64,online_retail,0,2026-01-01T17:17:46.437512+00:00,0
0f004be1-63b1-d72f-58f3-cc199b94a930,CUST0029,413.41,pharmacy,1,2025-12-31T11:12:33.011112+00:00,1
7a911cfb-6cd2-6bee-4e07-4c3a033802ec,CUST0130,67.25,grocery,1,2025-12-31T22:50:11.294415+00:00,0
6037cdf1-3dd9-3e4d-046f-89e4938498e5,CUST0075,162.35,travel,1,2025-12-31T01:30:12.627579+00:00,0
0610b1b8-a59f-bd1c-0aa5-7ca1a43f7e66,CUST0091,24.17,entertainment,0,2025-12-31T08:48:19.043942+00:00,0
1d95d5aa-2a1d-a661-4150-cd21fcf16d8f,CUST0036,149.59,entertainment,0,2025-12-31T17:07:05.009535+00:00,0
cdb268ad-86bc-8229-48bd-dd21cc646ebe,CUST0175,94.85,restaurant,0,2026-01-01T04:43:44.129441+00:00,0
b54b6784-66f3-7ed7-671a-7e6803503f9d,CUST0145,147.64,pharmacy,0,2026-01-01T14:59:21.294852+00:00,0
7ef67f49-3fc0-3646-4053-c4e067db96d6,CUST0002,119.76,gas_station,1,2025-12-31T17:42:23.794027+00:00,0
30bbe4e3-4c75-c39d-c334-b6198598cb7a,CUST0097,235.36,online_retail,0,2026-01-01T15:23:26.771878+00:00,0
0277bd54-f70a-ffe1-1760-b7e999d8bdd9,CUST0106,30.94,gas_station,0,2026-01-01T07:59:25.121904+00:00,0
b5a044ed-4a69-afb1-50e8-058c2bb98380,CUST0071,2283.4,gas_station,1,2025-12-31T16:36:37.223038+00:00,1
24d0306e-6d11-e6fa-d449-48b58825fcb1,CUST0104,71.62,pharmacy,0,2025-12-31T01:47:28.147363+00:00,0
ef1c95f0-012b-ee44-05ad-274f7c1ee4ce,CUST0162,78.42,entertainment,0,2025-12-31T08:52:58.152958+00:00,0
b746a3fe-a258-8e9f-e3d7-5752e90454ea,CUST0125,124.51,restaurant,0,2026-01-01T20:05:09.656523+00:00,0
ca31585a-c1fb-fe09-2427-c48cab218908,CUST0054,158.62,travel,0,2025-12-31T07:33:02.784783+00:00,0
ce3e7408-0811-a9b2-ac27-f30a70f02ac4,CUST0114,76.53,restaurant,0,2026-01-01T12:45:38.714561+00:00,0
